C[NH+]1CCN(CC1)c2ccc3c(c2)CN(C3)C(=O)OCc4ccccc4	active	1.0
C[NH+]1CCN(CC1)c2ccccc2C(=O)NN3c4ccccc4C(=Nc5c3ccc(c5)Cl)N6CCN(CC6)C	active	1.0
C[NH+]1CCN(CC1)c2ccccc2C(=O)NN3c4ccccc4C(=Nc5c3ccc(c5)Cl)N6CC[NH+](CC6)C	active	1.0
C[NH+]1CCN(CC1)c2nc3ccc(cc3c(n2)c4ccccc4)Cl	active	1.0
C[NH+]1CCc2c3ccccc3[nH]c2Cc4c(c5ccccc5[nH]4)CC1	active	1.0
C[NH+]1CCc2cc(ccc2Cc3ccc(cc3CC1)O)O	active	1.0
C[NH+]1CCc2cc(ccc2Cc3ccc(cc3CC1)OC)OC	active	1.0
C[NH+]1CCc2ccccc2Cc3ccccc3CC1	active	1.0
C[NH+]1[C@@H]2CC(C[C@H]1[C@H]3[C@@H]2O3)OC(=O)[C@@H](CO)c4ccccc4	active	1.0
C[NH+]1[C@@H]2CC[C@H]1CC(C2)OC(=O)c3c[nH]c4c3cccc4	active	1.0
C[NH+]1[C@@H]2CC[C@H]1CC(C2)OC(=O)c3cc(cc(c3)Cl)Cl	active	1.0
C[NH2+]CCCCCC[N@H+]1CCc2cc(c(cc2[C@@H](C1)c3ccccc3)O)Cl	active	1.0
C[NH2+]CCCC[N@H+]1CCc2cc(c(cc2[C@@H](C1)c3ccccc3)O)Cl	active	1.0
C[NH2+]CCCN1c2ccccc2CCc3c1cccc3	active	1.0
C[NH2+]CC[C@@H](c1cccs1)Oc2cccc3c2cccc3	active	1.0
C[NH2+]CC[C@H](c1ccccc1)Oc2ccc(cc2)C(F)(F)F	active	1.0
C[NH2+]C[C@@H](c1ccc(c(c1)O)O)O	active	1.0
C[NH2+]C[C@H]1c2ccc(c(c2C[C@H](O1)C3CCCCC3)O)O	active	1.0
C[NH2+][C@@H]1CC[C@H](c2c1cccc2)c3ccc(c(c3)Cl)Cl	active	1.0
C[NH2+][C@@H]1Cc2cc(c(cc2[C@@H](C1)c3ccccc3)O)Cl	active	1.0
Cc1[nH+]ccn1C[C@H]2CCc3c(c4cccc5c4n3CCC5)C2=O	active	1.0
Cc1[nH+]ccn1C[C@H]2CCc3c(c4ccccc4n3C)C2=O	active	1.0
Cc1c(c(=O)n2c(n1)CCCC2)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F	active	1.0
Cc1c(c(=O)n2c(n1)[C@H](CCC2)O)CC[NH+]3CCC(CC3)c4c5ccc(cc5on4)F	active	1.0
Cc1c(c(=O)n2ccsc2[nH+]1)CCN3CCC(=C(c4ccc(cc4)F)c5ccc(cc5)F)CC3	active	1.0
Cc1c(c(=O)n2ccsc2[nH+]1)CC[NH+]3CCC(=C(c4ccc(cc4)F)c5ccc(cc5)F)CC3	active	1.0
Cc1c(c(c(c(n1)NC)C(=O)C)c2ccccc2)C#N	active	1.0
Cc1c(c(c(cc1)Cl)NC(=O)[C@@]2([C@H]3c4c(cccc4)[C@@H](C2)c5c3cccc5)C)Cl	active	1.0
Cc1c(c(c(nc1c2ccccc2)N)C#N)c3ccco3	active	1.0
Cc1c(c(ccc1N2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4)O)C	active	1.0
Cc1c(c(ccc1[NH+]2CCN(CC2)CCCCOc3ccc4c(c3)NC(=O)CC4)O)C	active	1.0
Cc1c(c(ccc1c2c(ncc3n2ccn3)C)Oc4c5ccoc5ccn4)C	active	1.0
Cc1c(c(ccc1c2cccc3n2cc[nH+]3)Oc4c5ccoc5ccn4)C	active	1.0
Cc1c(c(ccc1c2cccc3n2ccn3)Oc4c5ccoc5ccn4)C	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4c(cccn4)ccn3	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4c(n[nH]c4ccn3)C	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4ccoc4ncn3	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4cn[nH]c4c(cn3)OC	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2)Oc3c4cn[nH]c4ccn3	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2C#N)Oc3c4c(ccn3)OCC4	active	1.0
Cc1c(c(n[nH]c1=O)C)c2ccc(cc2F)Oc3c4ccoc4ccn3	active	1.0
Cc1c(c(nc[nH+]1)N2CC(C2)F)c3ccc(cc3F)Oc4c5cc[nH]c5ccn4	active	1.0
Cc1c(c(ncn1)C#N)c2ccc(cc2F)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C#N)c2ccc(cc2F)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C#N)c2ccc(cc2F)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2cc(c(cc2F)Oc3c4cc[nH]c4ccn3)F	active	1.0
Cc1c(c(ncn1)C)c2cc(c(cc2F)Oc3c4cccn4ccn3)F	active	1.0
Cc1c(c(ncn1)C)c2cc(c(cc2F)Oc3c4cccn4ncn3)F	active	1.0
Cc1c(c(ncn1)C)c2ccc(c(c2)F)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(c(c2)F)Oc3c4cccn4ncn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(c(c2F)F)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2)Oc3c4c(ccn3)OC[C@H]4O	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2)Oc3c4ccnn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2C#N)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2C#N)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2C#N)Oc3c4cccn4ncn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2C#N)Oc3c4ccnn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2Cl)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2Cl)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2Cl)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2Cl)Oc3c4cccn4ncn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2F)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2F)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2F)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2F)Oc3c4cccn4ncn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2F)Oc3c4ccnn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2OC)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2OC)Oc3c4cccn4ccn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2OC)Oc3c4cccn4ncn3	active	1.0
Cc1c(c(ncn1)C)c2ccc(cc2OC)Oc3c4ccnn4ccn3	active	1.0
Cc1c(c(ncn1)N2CC(C2)F)c3ccc(cc3F)Oc4c5cc[nH]c5ccn4	active	1.0
Cc1c(c(nn(c1=O)[C@H]2CCCCO2)C)c3ccc(cc3)Oc4c5c(ccn4)[N@@](CC5)C(c6ccccc6)(c7ccccc7)c8ccccc8	active	1.0
Cc1c(c(nn(c1=O)[C@H]2CCCCO2)C)c3ccc(cc3)Oc4c5c(ncn4)[N@](CC5)Cc6ccc(cc6)OC	active	1.0
Cc1c(c2c([nH]1)cccc2NC(=O)c3ccc(cc3)F)CC[NH+](C)C	active	1.0
Cc1c(c2cc(ccc2[nH]1)O)CC[NH3+]	active	1.0
Cc1c(c2cc(ccc2o1)OCC(=O)N)C(=O)OC(C)C	active	1.0
Cc1c(c2ccc(cc2n1Cc3cccc(c3)O[C@H](C)C(=O)[O-])OC(F)(F)F)C(=O)c4ccc(cc4)Cl	active	1.0
Cc1c(c2nc(cc(n2n1)N3CCCC3)C(C)C)c4ccccc4	active	1.0
Cc1c(ccc(c1F)Oc2c3cccn3ccn2)c4c(ncnc4C)C	active	1.0
Cc1c(ccc(c1F)Oc2c3cccn3ncn2)c4c(ncnc4C)C	active	1.0
Cc1c(ccc2c1CCN2c3c(cccn3)OC(F)F)c4c(c(=O)[nH]c(=O)n4C)C	active	1.0
Cc1c(ccc2c1CCN2c3c4ccoc4cc[nH+]3)c5c(c(=O)[nH]c(=O)n5C)C	active	1.0
Cc1c(ccc2c1CCN2c3c4ccoc4ccn3)c5c(c(=O)[nH]c(=O)n5C)C	active	1.0
Cc1c(ccc2c1oc(=O)cc2C(F)(F)F)OC	active	1.0
Cc1c(cccn1)c2ccc(cc2OC)Oc3c4cccn4ccn3	active	1.0
Cc1c(cccn1)c2ccc(cc2OC)Oc3c4cccn4ncn3	active	1.0
Cc1c(cnn1c2ccccc2F)C[N@@H+]3CC[C@@H](C3)c4cc(ccc4OC)OC	active	1.0
Cc1c(cnn1c2ccccc2F)C[N@@]3CC[C@@H](C3)c4cc(ccc4OC)OC	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c(cccn3)C(F)F	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c(cccn3)C4CC4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c(cccn3)Cl	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c(cccn3)OC(F)F	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(cccn4)ccn3	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(ccn3)NCC4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(ccn3)OCC4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(ncn3)CCC4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(ncn3)NCC4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c(noc4ccn3)C	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4cccn4ccn3	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2)Oc3c4ccoc4ncn3	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc(cc2C#N)Oc3c(cccn3)C(F)F	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc3c(c2)CCN3c4c(cccn4)OC(F)F	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc3c(c2)CCN3c4c5ccoc5cc[nH+]4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C)c2ccc3c(c2)CCN3c4c5ccoc5ccn4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)C2CC2)c3ccc(cc3)Oc4c5ccoc5ncn4	active	1.0
Cc1c(n(c(=O)[nH]c1=O)CCOC)c2ccc(cc2)Oc3c4ccoc4ncn3	active	1.0
Cc1c(n2ccnc2cn1)c3cc(c(c(c3)F)Oc4c5ccoc5ccn4)F	active	1.0
Cc1c(n2ccnc2cn1)c3ccc(cc3)Oc4c5cc[nH]c5ccn4	active	1.0
Cc1c(n2ccnc2cn1)c3ccc(cc3C(F)(F)F)Oc4c5ccoc5ccn4	active	1.0
Cc1c(n2ccnc2cn1)c3ccc(cc3F)Oc4c5cc[nH]c5ccn4	active	1.0
Cc1c(n2ccnc2cn1)c3ccc(cc3N)Oc4c5ccoc5ccn4	active	1.0
Cc1c(nc(o1)C(C)(C)C)CN2C[N@](C3(C2=O)CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)c6ccccc6	active	1.0
Cc1c(nc(o1)c2ccccc2F)CS(=O)(=O)CC(=O)N3CCc4ccccc4C3	active	1.0
Cc1c(ocn1)c2nnc(n2C)SCCC[N@H+]3CCO[C@@H](C3)c4ccc(cc4)C(F)(F)F	active	1.0
Cc1c(ocn1)c2nnc(n2C)SCCC[N@H+]3CC[C@]4(C3)C[C@H]4c5ccccc5	active	1.0
Cc1c(ocn1)c2nnc(n2C)SCCC[N@]3CCO[C@@H](C3)c4ccc(cc4)C(F)(F)F	active	1.0
Cc1c(sc(n1)C)N2C[N@](C3(C2=O)CCN(CC3)C(=O)c4ccc5c(c4)cn[nH]5)c6ccccc6	active	1.0
Cc1c(sc2c1c(=O)[nH]c(n2)CN3CCN(CC3)S(=O)(=O)c4cccc5c4non5)C	active	1.0
Cc1c(sc2c1c(=O)n(c(n2)SCCCN3CCN(CC3)c4ccccc4OC)N)C	active	1.0
Cc1c(sc2c1c(=O)n(c(n2)SCCCN3CCN(CC3)c4ncccn4)N)C	active	1.0
Cc1c(sc2c1c(=O)n(c(n2)SCCC[NH+]3CCC(CC3)c4ccccc4OC)N)C	active	1.0
Cc1c(sc2c1c(=O)n(c(n2)SCCC[NH+]3CCN(CC3)c4ccccc4OC)N)C	active	1.0
Cc1c(sc2c1c(=O)n(c(n2)SCCC[NH+]3CCN(CC3)c4ncccn4)N)C	active	1.0
Cc1c2c([nH]c1C(=O)OCC(C)C)C[C@@H](CC2=O)c3ccco3	active	1.0
Cc1c2c(c(s1)C)-c3c(c[nH]n3)CCC2	active	1.0
Cc1c2c(cc(c1O)O)[C@@H](C[N@H+](CC2)CC=C)c3ccc(cc3)O	active	1.0
Cc1c2c(cc(c1O)O)[C@@H](C[N@](CC2)CC=C)c3ccc(cc3)O	active	1.0
Cc1c2c(ccn1)-c3ccc(cc3NC2(C)C)Br	active	1.0
Cc1c2c(n[nH]1)NC3=C([C@@H]2c4ccc(cc4)F)C(=O)CC(C3)(C)C	active	1.0
Cc1c2cc(ccc2[nH]n1)C(=O)N3CCC4(CC3)C(=O)N(C[N@]4c5ccccc5)CC(=O)NCC(F)(F)F	active	1.0
Cc1c2cc(ccc2sc1S(=O)(=O)[N-]c3ccc(c(c3)N4CC[NH2+]CC4)OC)Cl	active	1.0
Cc1c[nH+]cc2c1CN[C@H]3[C@H]2c4cc(c(cc4CC3)O)O	active	1.0
Cc1ccc(c(c1)Br)N=C(/C2=C/C(=O)N=C(S3)N4CCCCCC4)[O-]	active	1.0
Cc1ccc(c(c1)Br)NC(=O)/C2=C/C(=O)N=C(S3)N4CCCCCC4	active	1.0
Cc1cc(c(cc1Cl)N2C[N@](C3(C2=O)CCN(CC3)C(=O)c4cc5cn[nH]c5nc4)c6ccccc6)F	active	1.0
Cc1cc(c(cc1c2c(ncnc2C)C)F)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1cc(c(cc1c2c(ncnc2C)C)F)Oc3c4cccn4ccn3	active	1.0
Cc1cc(c(nc1)Oc2ccc(c(c2)C)c3c(c(=O)[nH]c(=O)n3C)C)Cl	active	1.0
Cc1cc(c2c(c(sc2[nH+]1)C(=O)N3CCN(CC3)c4ccccc4)N)COC	active	1.0
Cc1cc(c2c(c(sc2n1)C(=O)N3CCN(CC3)c4ccccc4)N)COC	active	1.0
Cc1cc(c2c(c1)C[C@H]3c4cc(c(cc4CC[N@H+]3C2)OC)O)C	active	1.0
Cc1cc(c2c(c1)C[C@H]3c4cc(c(cc4CC[N@H+]3C2)OC)OC)C	active	1.0
Cc1cc(c2c(c1)C[C@H]3c4cc(c(cc4CC[N@]3C2)OC)O)C	active	1.0
Cc1cc(c2c(c1)C[C@H]3c4cc(c(cc4CC[N@]3C2)OC)OC)C	active	1.0
Cc1cc(c2c3c(c(=O)[nH]c(=O)[nH]3)sc2n1)c4cccs4	active	1.0
Cc1cc(c2c3c(c(=O)[nH]c(n3)[O-])sc2n1)c4cccs4	active	1.0
Cc1cc(cc(c1)N2C(=O)C[C@H](C2=O)Sc3nc[nH]n3)C	active	1.0
Cc1cc(cc2c1[nH]nc2)C(=O)N3CCC4(CC3)C(=O)N(C[N@]4c5ccccc5)CC(=O)NCC(F)(F)F	active	1.0
Cc1cc(ccc1OCC(=O)Nc2ccccc2C(=O)OC)S(=O)(=O)N3CCCC3	active	1.0
Cc1cc(ccc1Oc2c3ccoc3ccn2)c4c(ncc5n4ccn5)C	active	1.0
Cc1cc(ccc1Oc2c3ccoc3ccn2)c4cccc5n4cc[nH+]5	active	1.0
Cc1cc(ccc1Oc2c3ccoc3ccn2)c4cccc5n4ccn5	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(c(c(cn3)Cl)C)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cc(cn3)Cl)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cc(cn3)Cl)C(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cc(cn3)Cl)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cc(cn3)F)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)C(=C)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)C(C)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)C(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)C(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)C4CC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)N4CC(C4)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)N4CC(C4)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)N4CCC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)NC(=O)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)O	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)OC(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)OC(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c(cccn3)OC4CC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4c(cccn4)ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4c(nc(n3)C)CCC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4c5c(sc4ncn3)CCC5	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4c5c(sc4ncn3)CCCC5	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4ccccc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4ccoc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3c4ccoc4ncn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3cc(c(cn3)C)OC	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3cc(c(cn3)F)OC	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3cc(ccn3)C4CC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Oc3ccccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Sc3c(cccn3)C(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C)C)Sc3c(cccn3)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]c(=O)n2C3CC3)C)Oc4c(cccn4)C(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(c(ccn3)OC)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(c(ccn3)OC)C(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(c(ccn3)OC)C(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cc(cn3)F)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)Br	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C(=O)N	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C(=O)OC	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C4CC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)C4COC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)Cl	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)I	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)OC(F)(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c(cccn3)OC(F)F	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(cccc4C#N)ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(cccn4)ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(ccn3)NCC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(ccn3)OCC4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(ccn3)OC[C@H]4O	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(ccn3)nccn4	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4c(noc4ccn3)C	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cc(ccc4ccn3)C#N	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cc(ccc4ccn3)OC	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4ccccc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cccnc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4ccoc4ncn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cn[nH]c4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cnccc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)[nH]nc2C)C)Oc3c4cnsc4ccn3	active	1.0
Cc1cc(ccc1c2c(c(=O)n(nc2C)[C@H]3CCCCO3)C)Oc4c5c(cc[nH+]4)[N@](CCC5)Cc6ccccc6	active	1.0
Cc1cc(ccc1c2c(c(=O)n(nc2C)[C@H]3CCCCO3)C)Oc4c5c(ccn4)[N@](CCC5)Cc6ccccc6	active	1.0
Cc1cc(ccc1c2c(cnc(=O)n2C)C)Oc3c(c(c(cn3)Cl)C)Cl	active	1.0
Cc1cc(ccc1c2c(cnc(=O)n2C)C)Oc3c(cccn3)C(F)(F)F	active	1.0
Cc1cc(ccc1c2c(cnc(=O)n2C)C)Oc3c(cccn3)C4CC4	active	1.0
Cc1cc(ccc1c2c(cnc(=O)n2C)C)Oc3c(cccn3)Cl	active	1.0
Cc1cc(ccc1c2c(cnn2C(C)(C)C)C)Oc3c4ccoc4ccn3	active	1.0
Cc1cc(ccc1c2c(cnn2C)C)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1cc(ccc1c2c(cnnc2C)C)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1cc(ccc1c2c(cnnc2C)C)Oc3c4cccn4ccn3	active	1.0
Cc1cc(ccc1c2c(cnnc2C)C)Oc3c4cccn4ncn3	active	1.0
Cc1cc(ccc1c2c(cnnc2C)C)Oc3c4ccoc4ccn3	active	1.0
Cc1cc(ccc1c2c(nc3n2cccn3)C)Oc4c5cccn5ncn4	active	1.0
Cc1cc(ccc1c2c(nc3n2ccnc3)C)Oc4c5ccoc5ccn4	active	1.0
Cc1cc(ccc1c2c(nc[n+](c2C)C)C)Oc3c4c(ccn3)[N@@](CC4)[C@H]5CCCCO5	active	1.0
Cc1cc(ccc1c2c(nc[n+](c2C)[O-])C)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c(c(c(cn3)Cl)C)Cl	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c(cccn3)C4CC4	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c(cccn3)Cl	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c(cccn3)OC(F)F	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4c(ccn3)NCC4	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4c(ccn3)OCC4	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4c(noc4ccn3)C	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4c[nH]nc4ccn3	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4cc[nH]c4ccn3	active	1.0
Cc1cc(ccc1c2c(ncc(=O)n2C)C)Oc3c4cccn4ncn3	active	1.0
